TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
323,1,,,2024,,"R$ 90.218,00",Peugeot,Partner Rapid Busin. Pack 1.4 Flex Mec.,2024,024263-2,Flex,1,F,julho de 2025 ,cff3ylzs99brl,"domingo, 24 de agosto de 2025 22:49",90218.0
323,1,,,2023,,"R$ 61.557,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2023,024264-0,Flex,1,F,julho de 2025 ,2l2j29w8h7nc,"domingo, 24 de agosto de 2025 22:25",61557.0
323,1,,,2024,,"R$ 67.455,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2024,024264-0,Flex,1,F,julho de 2025 ,4t6847v18jrl,"domingo, 24 de agosto de 2025 22:25",67455.0
323,1,,,2024,,"R$ 87.888,00",Peugeot,208 Roadtrip 1.6 Flex 16V 5p Aut.,2024,024269-1,Flex,1,F,julho de 2025 ,cdks15w30ywdt3,"segunda-feira, 6 de outubro de 2025 14:00",87888.0
323,1,,,2021,,"R$ 155.979,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2021,025196-8,Diesel,1,D,julho de 2025 ,h66pylqhkydj2,"segunda-feira, 25 de agosto de 2025 22:08",155979.0
323,1,,,2022,,"R$ 163.733,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2022,025196-8,Diesel,1,D,julho de 2025 ,jh9jtd4th0dm9,"segunda-feira, 15 de setembro de 2025 09:41",163733.0
323,1,,,2023,,"R$ 184.251,00",Renault,Master 2.3 dCi Furgão 16V Diesel,2023,025196-8,Diesel,1,D,julho de 2025 ,j9b9lh5w8ydrj,"segunda-feira, 25 de agosto de 2025 22:08",184251.0
323,1,,,2025,,"R$ 111.706,00",GM - Chevrolet,SPIN LT 1.8 8V Econo.Flex 5p Mec.,2025,004414-8,Flex,1,F,julho de 2025 ,gj9h2tvcsvdyb,"sábado, 1 de novembro de 2025 05:06",111706.0
323,1,,,2023,,"R$ 198.834,00",Renault,Master 2.3 dCi Grand Furgão16V Diesel,2023,025197-6,Diesel,1,D,julho de 2025 ,kvgb2fkph3drj,"domingo, 24 de agosto de 2025 22:25",198834.0
323,1,,,2024,,"R$ 316.828,00",BMW,X1 SDRIVE 20i M Sport 2.0 TB Aut.,2024,009305-0,Gasolina,1,G,julho de 2025 ,p9s2hwjkk1dt3,"sábado, 1 de novembro de 2025 05:06",316828.0
323,1,,,2023,,"R$ 210.455,00",Renault,Master 2.3 dCi Extra Furgão 16V Diesel,2023,025198-4,Diesel,1,D,julho de 2025 ,k82q3ck9vcdrj,"segunda-feira, 15 de setembro de 2025 09:41",210455.0
323,1,,,2023,,"R$ 260.245,00",Renault,Master 2.3 dCi Executive Longo 16L Dies,2023,025205-0,Diesel,1,D,julho de 2025 ,m5gf8thpj1drj,"segunda-feira, 25 de agosto de 2025 12:50",260245.0
323,1,,,2024,,"R$ 271.765,00",Renault,Master 2.3 dCi Executive Longo 16L Dies,2024,025205-0,Diesel,1,D,julho de 2025 ,nly5hwgntvdvr,"segunda-feira, 25 de agosto de 2025 12:50",271765.0
323,1,,,2022,,"R$ 81.402,00",Renault,DUSTER OROCH Dyna. 1.6 Flex 16V Mec.,2022,025231-0,Flex,1,F,julho de 2025 ,93rls31xmbj4,"segunda-feira, 6 de outubro de 2025 14:00",81402.0
323,1,,,2020,,"R$ 39.375,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2020,025266-2,Flex,1,F,julho de 2025 ,s6z13h17hhp,"segunda-feira, 6 de outubro de 2025 14:00",39375.0
323,1,,,2022,,"R$ 46.596,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2022,025266-2,Flex,1,F,julho de 2025 ,wynn4t6wj5j4,"domingo, 24 de agosto de 2025 22:49",46596.0
323,1,,,2023,,"R$ 50.946,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2023,025266-2,Flex,1,F,julho de 2025 ,ylnr0416rsnc,"domingo, 24 de agosto de 2025 22:25",50946.0
323,1,,,2024,,"R$ 53.141,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2024,025266-2,Flex,1,F,julho de 2025 ,zfdk96gtmtrl,"domingo, 24 de agosto de 2025 22:25",53141.0
323,1,,,2025,,"R$ 57.838,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2025,025266-2,Flex,1,F,julho de 2025 ,06gs1nc36dvt,"domingo, 24 de agosto de 2025 22:25",57838.0
323,1,,,2022,,"R$ 50.496,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2022,025267-0,Flex,1,F,julho de 2025 ,yfc6mp6w6pj4,"segunda-feira, 15 de setembro de 2025 09:41",50496.0
323,1,,,2023,,"R$ 54.800,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2023,025267-0,Flex,1,F,julho de 2025 ,z1vk6hb79wnc,"domingo, 24 de agosto de 2025 22:49",54800.0
323,1,,,2024,,"R$ 58.758,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2024,025267-0,Flex,1,F,julho de 2025 ,1j756fkg98rl,"domingo, 24 de agosto de 2025 22:25",58758.0
323,1,,,2025,,"R$ 64.030,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2025,025267-0,Flex,1,F,julho de 2025 ,3j2dr3tx8lvt,"domingo, 24 de agosto de 2025 22:25",64030.0
323,1,,,2023,,"R$ 58.108,00",Renault,KWID OUTSIDER 1.0 Flex 12V 5p Mec.,2023,025279-4,Flex,1,F,julho de 2025 ,09mx84mmsxnc,"sexta-feira, 26 de setembro de 2025 13:44",58108.0
323,1,,,2024,,"R$ 74.638,00",Renault,STEPWAY Zen Flex 1.6 16V Mec.,2024,025281-6,Flex,1,F,julho de 2025 ,7kf21b3rwhrl,"sexta-feira, 26 de setembro de 2025 13:43",74638.0
323,1,,,2021,,"R$ 59.675,00",Renault,SANDERO Zen Flex 1.6 16V 5p Mec.,2021,025285-9,Flex,1,F,julho de 2025 ,1w0hkb6d7ffx,"segunda-feira, 25 de agosto de 2025 12:50",59675.0
323,1,,,2023,,"R$ 59.023,00",Renault,LOGAN Life Flex 1.0 12V 4p Mec.,2023,025289-1,Flex,1,F,julho de 2025 ,1nch3f8r76nc,"domingo, 24 de agosto de 2025 22:25",59023.0
323,1,,,2024,,"R$ 65.191,00",Renault,LOGAN Life Flex 1.0 12V 4p Mec.,2024,025289-1,Flex,1,F,julho de 2025 ,3zpddvq921rl,"domingo, 24 de agosto de 2025 22:25",65191.0
323,1,,,2022,,"R$ 58.202,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2022,025290-5,Flex,1,F,julho de 2025 ,1bq3ftc741j4,"segunda-feira, 25 de agosto de 2025 12:50",58202.0
323,1,,,2023,,"R$ 59.714,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2023,025290-5,Flex,1,F,julho de 2025 ,1xgnzt066xnc,"domingo, 24 de agosto de 2025 22:25",59714.0
323,1,,,2024,,"R$ 65.648,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2024,025290-5,Flex,1,F,julho de 2025 ,341hpcgjf0rl,"domingo, 24 de agosto de 2025 22:25",65648.0
323,1,,,2025,,"R$ 82.338,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2025,025290-5,Flex,1,F,julho de 2025 ,cbgqs7nrbcyvt,"domingo, 24 de agosto de 2025 22:25",82338.0
323,1,,,2022,,"R$ 60.556,00",Renault,LOGAN Zen Flex 1.6 16V 4p Mec.,2022,025291-3,Flex,1,F,julho de 2025 ,17bp8njmy7j4,"domingo, 24 de agosto de 2025 22:49",60556.0
323,1,,,2023,,"R$ 99.352,00",Renault,DUSTER Iconic 1.6 16V Flex Aut.,2023,025300-6,Flex,1,F,julho de 2025 ,cjw6whbjql2nc,"domingo, 24 de agosto de 2025 22:49",99352.0
323,1,,,2024,,"R$ 106.591,00",Renault,DUSTER Iconic 1.6 16V Flex Aut.,2024,025300-6,Flex,1,F,julho de 2025 ,gb9lqspgbkdt3,"domingo, 24 de agosto de 2025 22:49",106591.0
323,1,,,2023,,"R$ 93.511,00",Renault,DUSTER Intense 1.6 16V Flex Aut.,2023,025301-4,Flex,1,F,julho de 2025 ,cgpqvn5m7w7nc,"domingo, 24 de agosto de 2025 22:49",93511.0
323,1,,,2024,,"R$ 98.946,00",Renault,DUSTER Intense 1.6 16V Flex Aut.,2024,025301-4,Flex,1,F,julho de 2025 ,cjrf9vt4srvrl,"domingo, 24 de agosto de 2025 22:25",98946.0
323,1,,,2023,,"R$ 79.767,00",Renault,DUSTER Zen 1.6 16V Flex Mec.,2023,025303-0,Flex,1,F,julho de 2025 ,9hlbbyzcmznc,"domingo, 24 de agosto de 2025 22:49",79767.0
323,1,,,2022,,"R$ 97.289,00",Renault,CAPTUR Iconic 1.3 TB 16V Flex 5p Aut.,2022,025306-5,Flex,1,F,julho de 2025 ,ch301h40537j4,"sexta-feira, 26 de setembro de 2025 13:44",97289.0
323,1,,,2022,,"R$ 95.009,00",Renault,CAPTUR Intense 1.3 TB 16V Flex 5p Aut.,2022,025307-3,Flex,1,F,julho de 2025 ,cg79bg22lxrj4,"sexta-feira, 26 de setembro de 2025 13:44",95009.0
323,1,,,2023,,"R$ 60.947,00",Renault,SANDERO S Edition Flex 1.0 12V 5p Mec.,2023,025309-0,Flex,1,F,julho de 2025 ,2cxtwrz8d3nc,"domingo, 24 de agosto de 2025 22:25",60947.0
323,1,,,2022,,"R$ 80.684,00",Hyundai,HB20 Sport 1.0 TB Flex 12V Aut.,2022,015187-4,Flex,1,F,julho de 2025 ,9vbmpvqcsfj4,"sábado, 1 de novembro de 2025 05:06",80684.0
323,1,,,2024,,"R$ 113.033,00",Renault,DUSTER Iconic 1.3 TB 16V Flex Aut.,2024,025310-3,Flex,1,F,julho de 2025 ,glvq859psbdt3,"segunda-feira, 15 de setembro de 2025 09:41",113033.0
323,1,,,2023,,"R$ 90.003,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,2023,025312-0,Flex,1,F,julho de 2025 ,cfcls2p5b3pnc,"segunda-feira, 25 de agosto de 2025 12:50",90003.0
323,1,,,2024,,"R$ 97.965,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,2024,025312-0,Flex,1,F,julho de 2025 ,cjcyrc38r7wrl,"domingo, 24 de agosto de 2025 22:49",97965.0
323,1,,,2025,,"R$ 108.490,00",Renault,OROCH Intense 1.6 Flex 16V Mec.,2025,025312-0,Flex,1,F,julho de 2025 ,gfjmfsjyp4dyb,"domingo, 24 de agosto de 2025 22:49",108490.0
323,1,,,2023,,"R$ 88.667,00",Renault,OROCH Pro 1.6 Flex 16V Mec.,2023,025313-8,Flex,1,F,julho de 2025 ,cdvx6mhcjfgnc,"domingo, 24 de agosto de 2025 22:49",88667.0
323,1,,,2024,,"R$ 91.069,00",Renault,OROCH Pro 1.6 Flex 16V Mec.,2024,025313-8,Flex,1,F,julho de 2025 ,cfr279gghswrl,"domingo, 24 de agosto de 2025 22:49",91069.0
323,1,,,2025,,"R$ 100.109,00",Renault,OROCH Pro 1.6 Flex 16V Mec.,2025,025313-8,Flex,1,F,julho de 2025 ,f3pz26qtgpdyb,"segunda-feira, 25 de agosto de 2025 12:50",100109.0
323,1,,,2023,,"R$ 153.342,00",Renault,Kangoo Z.E. Maxi Furgão (Elétrico),2023,025317-0,Elétrico,1,E,julho de 2025 ,h33vppr0hndqw,"segunda-feira, 25 de agosto de 2025 12:50",153342.0
323,1,,,2023,,"R$ 87.853,00",Renault,DUSTER Intense 1.6 16V Flex Mec.,2023,025319-7,Flex,1,F,julho de 2025 ,cdkdbtlrhcvdqw,"domingo, 24 de agosto de 2025 22:49",87853.0
323,1,,,2024,,"R$ 98.932,00",Renault,DUSTER Intense 1.6 16V Flex Mec.,2024,025319-7,Flex,1,F,julho de 2025 ,cjq863fpm3sdt3,"domingo, 24 de agosto de 2025 22:25",98932.0
323,1,,,2024,,"R$ 99.027,00",Renault,DUSTER Intense Plus 1.6 16V Flex Aut.,2024,025322-7,Flex,1,F,julho de 2025 ,cjsdrjdkwb1dt3,"domingo, 24 de agosto de 2025 22:49",99027.0
323,1,,,2025,,"R$ 115.880,00",Renault,DUSTER Intense Plus 1.6 16V Flex Aut.,2025,025322-7,Flex,1,F,julho de 2025 ,gp56479kxjdyb,"domingo, 24 de agosto de 2025 22:49",115880.0
323,1,,,2025,,"R$ 117.484,00",Renault,DUSTER Iconic Plus 1.6 16V Flex Aut.,2025,025324-3,Flex,1,F,julho de 2025 ,gr2jg2dvx2dyb,"segunda-feira, 6 de outubro de 2025 14:00",117484.0
323,1,,,2025,,"R$ 113.522,00",Renault,DUSTER Intense Plus 1.6 16V Flex Mec.,2025,025325-1,Flex,1,F,julho de 2025 ,gmfh8nmz7tdyb,"domingo, 24 de agosto de 2025 22:25",113522.0
323,1,,,2025,,"R$ 101.657,00",Renault,Kardian Evolut. Flex 1.0 TB 12V 5p Aut.,2025,025327-8,Flex,1,F,julho de 2025 ,f5h79yc93jdyb,"domingo, 24 de agosto de 2025 22:25",101657.0
323,1,,,2025,,"R$ 109.204,00",Renault,Kardian Techno Flex 1.0 TB 12V 5p Aut.,2025,025328-6,Flex,1,F,julho de 2025 ,ggckycndqddyb,"domingo, 24 de agosto de 2025 22:25",109204.0
323,1,,,2025,,"R$ 101.218,00",Renault,Kangoo Advanced 1.6 16V Flex ,2025,025331-6,Flex,1,F,julho de 2025 ,f4z9nxq740dyb,"domingo, 24 de agosto de 2025 22:25",101218.0
323,1,,,2021,,"R$ 190.790,00",Volvo,XC 40 T-5 MOMENTUM 1.5 FWD (Híbrido),2021,029145-5,Híbrido,1,H,julho de 2025 ,kj0zf2xmrbdjf,"quarta-feira, 15 de outubro de 2025 17:35",190790.0
323,1,,,2022,,"R$ 204.392,00",Volvo,XC 40 T-5 INSC. EXPRE. 1.5 FWD (Híbrido),2022,029148-0,Híbrido,1,H,julho de 2025 ,k1zck69508dmn,"domingo, 24 de agosto de 2025 22:25",204392.0
323,1,,,2022,,"R$ 260.668,00",Volvo,XC 60 T-8 INSC. EXPRESS. 2.0 (Híbrido),2022,029151-0,Híbrido,1,H,julho de 2025 ,m5ytwzjh92dmn,"segunda-feira, 25 de agosto de 2025 12:50",260668.0
323,1,,,2023,,"R$ 433.553,00",Volvo,XC 90 T-8 Ultimate 2.0 AWD (Híbrido),2023,029154-4,Híbrido,1,H,julho de 2025 ,vqnn2x2xzndqw,"segunda-feira, 25 de agosto de 2025 12:50",433553.0
323,1,,,2022,,"R$ 249.906,00",Mercedes-Benz,Sprinter 416 VAN L. T.B. 16L 2.2 Diesel,2022,021419-1,Diesel,1,D,julho de 2025 ,msbnrd75c6dm9,"sábado, 1 de novembro de 2025 05:06",249906.0
323,1,,,2023,,"R$ 336.366,00",Volvo,XC 60 T-8 Ultim.Dark 2.0 AWD (Híbrido),2023,029157-9,Híbrido,1,H,julho de 2025 ,q1p615chjldqw,"segunda-feira, 25 de agosto de 2025 12:50",336366.0
323,1,,,2024,,"R$ 380.551,00",Volvo,XC 60 T-8 Ultim.Dark 2.0 AWD (Híbrido),2024,029157-9,Híbrido,1,H,julho de 2025 ,sqh6r4qb8rdt3,"segunda-feira, 25 de agosto de 2025 12:50",380551.0
323,1,,,2023,,"R$ 311.555,00",Volvo,XC 60 T-8 Plus 2.0 AWD (Híbrido),2023,029159-5,Híbrido,1,H,julho de 2025 ,p3md30nc60dqw,"segunda-feira, 6 de outubro de 2025 14:00",311555.0
323,1,,,2024,,"R$ 352.279,00",Volvo,XC 60 T-8 Plus 2.0 AWD (Híbrido),2024,029159-5,Híbrido,1,H,julho de 2025 ,rncl367x4vdt3,"segunda-feira, 25 de agosto de 2025 12:50",352279.0
323,1,,,2020,,"R$ 379.118,00",Land Rover,Range R. VELAR R-Dyn. HSE 3.0 4x4 V6 Aut,2020,033151-1,Gasolina,1,G,julho de 2025 ,snt338bf72dd6,"quarta-feira, 1 de outubro de 2025 13:01",379118.0
323,1,,,2022,,"R$ 476.700,00",Land Rover,Range R.Sport HSE 3.0 I6 TB Die. (Híb.),2022,033186-4,Híbrido,1,H,julho de 2025 ,xb7x63504hdm9,"segunda-feira, 15 de setembro de 2025 09:41",476700.0
323,1,,,2021,6,"R$ 546.145,00",Porsche,Cayenne 3.0 V6 (Híbrido),2021,035120-2,Híbrido,1,H,julho de 2025 ,zzn1sk074tdjf,"segunda-feira, 15 de setembro de 2025 09:41",546145.0
323,1,,,2022,,"R$ 92.254,00",Caoa Chery/Chery,ARRIZO 6 GSX 1.5 Turbo Flex Aut.,2022,073028-9,Flex,1,F,julho de 2025 ,cf6zzb6psrvj4,"domingo, 24 de agosto de 2025 22:25",92254.0
323,1,,,2023,,"R$ 146.194,00",Caoa Chery/Chery,Tiggo 8 TXS 1.6 16V TGDi Aut.,2023,073029-7,Gasolina,1,G,julho de 2025 ,hvq1m3k8kmdqw,"domingo, 24 de agosto de 2025 22:25",146194.0
323,1,,,2023,,"R$ 164.870,00",JAC,E-J7 193cv 5p Aut. (Elétrico),2023,080035-0,Elétrico,1,E,julho de 2025 ,jkmvx483djdqw,"segunda-feira, 25 de agosto de 2025 22:08",164870.0
323,1,,,2024,,"R$ 203.368,00",RAM,RAMPAGE REBEL 2.0 TB CD 4X4 Diesel Aut.,2024,083015-1,Diesel,1,D,julho de 2025 ,k0r4sgf9xkdvr,"sexta-feira, 26 de setembro de 2025 13:44",203368.0
323,1,,,2024,,"R$ 210.335,00",RAM,RAMPAGE REBEL HURR.4 2.0 TB CD 4X4 Aut.,2024,083016-0,Gasolina,1,G,julho de 2025 ,k8ycwth77rdt3,"quarta-feira, 15 de outubro de 2025 17:35",210335.0
323,1,,,2023,,"R$ 79.091,00",Caoa Chery,Tiggo 3X Pro 1.0 Turbo Flex Aut.,2023,093002-4,Flex,1,F,julho de 2025 ,87nmg0ldpznc,"domingo, 24 de agosto de 2025 22:49",79091.0
323,1,,,2023,,"R$ 138.723,00",Caoa Chery,Tiggo 7 Pro 1.6 Turbo 16V Aut.  ,2023,093004-0,Gasolina,1,G,julho de 2025 ,hkzhm93y5tdqw,"domingo, 24 de agosto de 2025 22:49",138723.0
323,1,,,2022,6,"R$ 175.428,00",Caoa Chery,Tiggo 8 PRO 1.5 Turbo (Híbrido) ,2022,093010-5,Híbrido,1,H,julho de 2025 ,jy0l64nydfdmn,"sexta-feira, 26 de setembro de 2025 15:29",175428.0
323,1,,,2024,6,"R$ 201.229,00",Caoa Chery,Tiggo 8 PRO 1.5 Turbo (Híbrido) ,2024,093010-5,Híbrido,1,H,julho de 2025 ,kx8dnfnxb2dt3,"segunda-feira, 15 de setembro de 2025 09:41",201229.0
323,1,,,2023,,"R$ 115.285,00",Caoa Chery,ARRIZO 6 PRO 1.5 Turbo (Híbrido),2023,093012-1,Híbrido,1,H,julho de 2025 ,gphlq7xdkwdqw,"segunda-feira, 15 de setembro de 2025 09:41",115285.0
323,1,,,2022,,"R$ 449.971,00",Mercedes-Benz,GLE-400 3.0 TB 4MATIC Diesel Aut.,2022,021442-6,Diesel,1,D,julho de 2025 ,wbxd5b4nwtdm9,"sábado, 1 de novembro de 2025 05:06",449971.0
323,1,,,2024,,"R$ 160.395,00",Caoa Chery,Tiggo 8 Max Drive 1.6 Turbo Aut.,2024,093013-0,Gasolina,1,G,julho de 2025 ,jdc6pyq4n8dt3,"domingo, 24 de agosto de 2025 22:49",160395.0
323,1,,,2025,,"R$ 169.777,00",Caoa Chery,Tiggo 8 Max Drive 1.6 Turbo Aut.,2025,093013-0,Gasolina,1,G,julho de 2025 ,jrc6xwr52ldyb,"domingo, 24 de agosto de 2025 22:49",169777.0
323,1,,,2024,,"R$ 154.537,00",Caoa Chery,Tiggo 7 Pro Max Drive 1.5 TB (Hibrido),2024,093016-4,Híbrido,1,H,julho de 2025 ,h5h85bm7xjdt3,"domingo, 24 de agosto de 2025 22:25",154537.0
323,1,,,2025,,"R$ 163.559,00",Caoa Chery,Tiggo 7 Pro Max Drive 1.5 TB (Hibrido),2025,093016-4,Híbrido,1,H,julho de 2025 ,jh26rn6st1dyb,"domingo, 24 de agosto de 2025 22:26",163559.0
323,1,,,2022,,"R$ 298.193,00",BYD,TAN EV 4x4 (Elétrico),2022,095001-7,Elétrico,1,E,julho de 2025 ,plyrdx6l84dmn,"segunda-feira, 6 de outubro de 2025 14:00",298193.0
323,1,,,2023,,"R$ 178.213,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),2023,095005-0,Híbrido,1,H,julho de 2025 ,j18t7k8srmdqw,"segunda-feira, 25 de agosto de 2025 22:08",178213.0
323,1,,,2024,,"R$ 188.133,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),2024,095005-0,Híbrido,1,H,julho de 2025 ,kfxdnkc6xmdt3,"domingo, 24 de agosto de 2025 22:49",188133.0
323,1,,,2025,,"R$ 201.863,00",BYD,Song Plus 1.5 16V Aut. (Hibrido),2025,095005-0,Híbrido,1,H,julho de 2025 ,ky0f0nsfc2dyb,"sexta-feira, 26 de setembro de 2025 13:44",201863.0
323,1,,,2025,,"R$ 195.460,00",BYD,Yuan Plus (Elétrico),2025,095006-8,Elétrico,1,E,julho de 2025 ,kqhqdhxcbzdyb,"segunda-feira, 15 de setembro de 2025 09:41",195460.0
323,1,,,2024,,"R$ 126.142,00",BYD,Dolphin EV (Elétrico),2024,095007-6,Elétrico,1,E,julho de 2025 ,g266x274cvdt3,"segunda-feira, 15 de setembro de 2025 09:41",126142.0
323,1,,,2024,,"R$ 227.598,00",BYD,Seal (Elétrico),2024,095008-4,Elétrico,1,E,julho de 2025 ,lx5t2l43spdt3,"segunda-feira, 15 de setembro de 2025 09:41",227598.0
323,1,,,2024,,"R$ 180.490,00",GWM,Haval H6 Premium HEV (Hibrido),2024,096001-2,Híbrido,1,H,julho de 2025 ,j4ylvw39tqdt3,"segunda-feira, 25 de agosto de 2025 12:50",180490.0
323,1,,,2025,,"R$ 189.169,00",GWM,Haval H6 Premium HEV (Hibrido),2025,096001-2,Híbrido,1,H,julho de 2025 ,kg31zf1hl6dyb,"segunda-feira, 25 de agosto de 2025 12:50",189169.0
323,1,,,2024,,"R$ 230.333,00",GWM,Haval H6 Premium PHEV AWD (Hibrido),2024,096002-0,Híbrido,1,H,julho de 2025 ,l1c7rl294gdt3,"segunda-feira, 25 de agosto de 2025 22:08",230333.0
323,1,,,2025,,"R$ 243.951,00",GWM,Haval H6 Premium PHEV AWD (Hibrido),2025,096002-0,Híbrido,1,H,julho de 2025 ,mkb6xmht73dyb,"segunda-feira, 25 de agosto de 2025 22:08",243951.0
323,1,,,2025,,"R$ 277.025,00",GWM,Haval H6 GT PHEV AWD (Hibrido),2025,096003-9,Híbrido,1,H,julho de 2025 ,ns4b7n48rxdyb,"segunda-feira, 15 de setembro de 2025 09:41",277025.0
323,1,,,2024,,"R$ 156.764,00",Mitsubishi,Eclipse Cross HPE 1.5 16V 165cv Aut.,2024,022181-3,Gasolina,1,G,julho de 2025 ,h737f6q3rjdt3,"sábado, 1 de novembro de 2025 05:06",156764.0
323,1,,,2022,,"R$ 181.357,00",Renault,Master 2.3 dCi Grand Furgão16V Diesel,2022,025197-6,Diesel,1,D,julho de 2025 ,j5y3rq2bhqdm9,"sábado, 1 de novembro de 2025 05:06",181357.0
323,1,,,2023,,"R$ 379.813,00",Volvo,XC 90 T-8 Plus 2.0 AWD (Híbrido),2023,029155-2,Híbrido,1,H,julho de 2025 ,spnc6641v6dqw,"sábado, 1 de novembro de 2025 05:06",379813.0
323,1,,,2024,,"R$ 214.055,00",Renault,Master 2.3 dCi Grand Furgão16V Diesel,2024,025197-6,Diesel,1,D,julho de 2025 ,ld9ld979x3dvr,"sábado, 1 de novembro de 2025 05:06",214055.0
323,1,,,2023,,"R$ 151.944,00",Caoa Chery,Tiggo 8 Max Drive 1.6 Turbo Aut.,2023,093013-0,Gasolina,1,G,julho de 2025 ,h2g1g912hgdqw,"sábado, 1 de novembro de 2025 05:06",151944.0
323,1,,,2023,,"R$ 103.184,00",Renault,DUSTER Iconic 1.3 TB 16V Flex Aut.,2023,025310-3,Flex,1,F,julho de 2025 ,f69rv6wc5zdqw,"sábado, 1 de novembro de 2025 05:06",103184.0
323,1,,,2021,,"R$ 86.944,00",Nissan,KICKS S 1.6 16V Flex 5p Aut.,2021,023156-8,Flex,1,F,julho de 2025 ,cc6qyl9jpq4fx,"sábado, 1 de novembro de 2025 05:06",86944.0
322,1,,,2021,,"R$ 73.846,00",Fiat,Doblo ESSENCE 1.8 Flex 16V 5p,2021,001352-8,Flex,1,F,junho de 2025 ,67463shztwfx,"segunda-feira, 15 de setembro de 2025 09:41",73846.0
322,1,,,2021,,"R$ 47.214,00",Fiat,UNO ATTRACTIVE 1.0 Fire Flex 8V 5p,2021,001424-9,Flex,1,F,junho de 2025 ,w5w9hbxz43fx,"segunda-feira, 25 de agosto de 2025 11:01",47214.0
322,1,,,2022,,"R$ 126.978,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2022,001453-2,Diesel,1,D,junho de 2025 ,g36lw21grldm9,"domingo, 24 de agosto de 2025 22:49",126978.0
322,1,,,2023,,"R$ 141.844,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2023,001453-2,Diesel,1,D,junho de 2025 ,hpmx71bjbcdrj,"domingo, 24 de agosto de 2025 22:26",141844.0
322,1,,,2024,,"R$ 162.959,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2024,001453-2,Diesel,1,D,junho de 2025 ,jhddp0cwqfdvr,"domingo, 24 de agosto de 2025 22:26",162959.0
322,1,,,2025,,"R$ 170.980,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2025,001453-2,Diesel,1,D,junho de 2025 ,jssydzqjk9dyz,"domingo, 24 de agosto de 2025 22:26",170980.0
322,1,,,2021,,"R$ 48.460,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2021,001461-3,Flex,1,F,junho de 2025 ,xnh5v255vjfx,"segunda-feira, 25 de agosto de 2025 12:50",48460.0
322,1,,,2022,,"R$ 50.901,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2022,001461-3,Flex,1,F,junho de 2025 ,yk4dzj36g7j4,"domingo, 24 de agosto de 2025 22:26",50901.0
322,1,,,2023,,"R$ 53.580,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2023,001461-3,Flex,1,F,junho de 2025 ,zlj4r1lvsbnc,"domingo, 24 de agosto de 2025 22:26",53580.0
322,1,,,2024,,"R$ 57.359,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2024,001461-3,Flex,1,F,junho de 2025 ,00vpv9lfnvrl,"domingo, 24 de agosto de 2025 22:26",57359.0
322,1,,,2025,,"R$ 64.776,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2025,001461-3,Flex,1,F,junho de 2025 ,3ttkb91394vt,"domingo, 24 de agosto de 2025 22:26",64776.0
322,1,,,2021,,"R$ 109.699,00",Fiat,Toro Freedom 2.0 16V 4x4 TB Diesel Aut.,2021,001487-7,Diesel,1,D,junho de 2025 ,ggykpdpy12dj2,"sexta-feira, 26 de setembro de 2025 13:44",109699.0
322,1,,,2022,,"R$ 119.265,00",Fiat,Toro Freedom 2.0 16V 4x4 TB Diesel Aut.,2022,001487-7,Diesel,1,D,junho de 2025 ,gt477b6z3cdm9,"domingo, 24 de agosto de 2025 22:49",119265.0
